logr,z,step,barT,x,cls_deep,cls_prod,mid_deep,mid_prod,a_deep,a_prod,da,bhi_deep,bhi_prod,dlog_bhi,nuM_deep,nuM_prod,sep_deep,s1_deep,off_deep,depth_deep,bias_deep,total
-4.0,4,1956,373.2367815334757,285.7718294530153,FC*,VFC,plateau,plateau,0.5023272695563844,0.4871682648879332,0.015159004668451215,0.0008514957084793616,0.0009321030007271841,-0.03928144263584655,805.0095248905245,805.0095248905245,6.250208942801557,1.69726607516448,0.6799735206674349,6.9301824634689915,0.0027347082744333825,0.012424296394017832
-4.0,4,1959,383.40483695848445,293.557085206336,FC*,VFC,plateau,plateau,0.5024508803132247,0.4868007859921871,0.01565009432103759,0.0008291759803559371,0.0009101572867258464,-0.04046973748032961,782.8801106694505,782.8801106694505,6.249577058948803,1.7077421984136736,0.6690696539737875,6.91864671292259,0.002591168389857609,0.01305892593117998
-4.0,4,1962,393.84989978533935,301.5544339684764,FC*,VFC,plateau,plateau,0.5025114060190483,0.48714007511913393,0.015371330899914382,0.0008050084898822063,0.000882404265933034,-0.039867138405745614,800.0391277209457,800.0391277209457,6.247568929487461,1.7159705712503752,0.6582315311158755,6.905800460603336,0.0024771881666217944,0.012894142733292587
-4.0,4,1965,404.57951650129695,309.7696537698342,FC*,VFC,plateau,plateau,0.50220634157206,0.48677125554420825,0.015435086027851763,0.0007857140790269871,0.0008610280114027435,-0.03975274513727503,778.1827603690306,778.1827603690306,6.247721679647097,1.7072452793156383,0.6475428555888616,6.895264535235959,0.0024821946882352184,0.012952891339616544
-4.0,4,1968,415.60143918187134,318.2086800511572,FC*,VFC,plateau,plateau,0.5023262751357304,0.48639476266332693,0.01593151247240343,0.0007653883954275235,0.0008410635924100232,-0.04094696052909973,745.9893449843681,745.9893449843681,6.2471880909452135,1.717281419539748,0.6366937823600463,6.88388187330526,0.0023727028303768658,0.013558809642026565
-4.0,4,1971,426.9236310916619,326.87760995186363,FC*,VFC,plateau,plateau,0.5023899533319515,0.48674032842442555,0.015649624907525916,0.0007442415250660908,0.000816715429049341,-0.040356862290865006,699.9126011459575,699.9126011459575,6.2460623113798235,1.7152019608377118,0.6256515865066419,6.871713897886465,0.0021171079780286078,0.013532516929497309
-4.0,4,1974,438.5542724377552,335.7827067151816,FC*,VFC,plateau,plateau,0.5025155490706054,0.4863633320185485,0.016152217052056883,0.0007247195864103877,0.0007975079530649872,-0.041565023904534225,680.6722625034881,680.6722625034881,6.2453048091961465,1.7264025383210106,0.614865189606614,6.8601699988027605,0.0020164632903902136,0.01413575376166667
-4.0,4,1977,450.5017662798686,344.9304042132996,FC*,VFC,plateau,plateau,0.5022020815263718,0.4859789230700073,0.016223158456364517,0.0007069072185114499,0.0007776924940239743,-0.04144549090115701,695.5911074193303,695.5911074193303,6.245054475275749,1.7242710973227875,0.6043079411622987,6.849362416438048,0.0019693977356357653,0.014253760720728752
-4.0,4,1980,462.77474460150586,354.3273115957969,FC*,VFC,plateau,plateau,0.5022688386825248,0.4863307634596913,0.015938075222833525,0.0006867328206706548,0.0007544538605904306,-0.04084488128915131,676.5881683833485,676.5881683833485,6.243443899391967,1.7255815963115786,0.593343904512416,6.836787803904383,0.0019078060123300146,0.01403026921050351
-4.0,4,1983,475.3820745465057,363.98021806470894,FC*,VFC,plateau,plateau,0.5023907154746564,0.4859443084821588,0.01644640699249761,0.0006682150789971809,0.0007361478372941737,-0.04204876878635088,676.5881683833485,676.5881683833485,6.2421813475406704,1.7402360553759355,0.5827349241975064,6.824916271738177,0.0017948781677011307,0.014651528824796478
-4.0,4,1986,488.3328648254936,373.8960977796795,FC*,VFC,plateau,plateau,0.5024526742268833,0.48629506889839874,0.016157605328484592,0.0006498449647370063,0.0007149230344787318,-0.04144953185601003,648.5977205626028,648.5977205626028,6.240976363544548,1.7425211552069608,0.5718333946517786,6.812809758196327,0.00172937696850587,0.014428228359978722
-4.0,4,1989,501.63647229686376,384.0821148967446,FC*,VFC,plateau,plateau,0.5021480856685064,0.4859086595374269,0.016239426131079537,0.0006342615824530307,0.0006976399320283495,-0.04136292434723379,630.8785996433388,630.8785996433388,6.241295813106915,1.7326296337773628,0.5609725936493026,6.802268406756218,0.0017109356394676293,0.014528490491611909
-4.0,4,1992,515.3025087270457,394.5456287443861,FC*,VFC,plateau,plateau,0.5022663098305453,0.4855142130133037,0.016752096817241602,0.0006178529313155908,0.0006814956985194162,-0.04257800752366279,604.7791563634842,604.7791563634842,6.240576910245339,1.7434867049166478,0.5503082012202132,6.790885111465552,0.001612260776784028,0.015139836040457573
-4.0,4,1995,529.3408477349408,405.2941991405971,FC*,VFC,plateau,plateau,0.5023313870048152,0.4858720537918764,0.016459333212938743,0.000600773360415407,0.0006617359111755307,-0.0419740367653985,567.4243945911774,567.4243945911774,6.239519236805461,1.7409070834731866,0.5391914300649985,6.7787106668704595,0.0015681316162047265,0.014891201596734016
-4.0,4,1998,543.7616319255451,416.3355918547996,FC*,VFC,plateau,plateau,0.5024552151038036,0.48547594111674086,0.016979273987062782,0.0005850144193334763,0.0006462068523001177,-0.04320498828392513,551.8261077649972,551.8261077649972,6.238551495485075,1.7530263475981445,0.5286150751437466,6.767166570628822,0.0015132553560728399,0.015466018630989942
-4.0,4,2001,558.5752802179126,427.6777842185597,FC*,VFC,plateau,plateau,0.5025154680962188,0.4858314357656901,0.01668403233052873,0.0005679550445908164,0.0006264596607515383,-0.04257914964966819,563.9209272188995,563.9209272188995,6.236276835372744,1.7624599030453938,0.5180371259389656,6.754313961311709,0.001469230655687296,0.015214801674841434
-4.0,4,2004,573.7924953727542,439.3289708891564,FC*,VFC,plateau,plateau,0.5022104468638507,0.48543549314625734,0.01677495371759341,0.0005543322662626447,0.0006113259250454485,-0.04250265519635697,548.5151020340254,548.5151020340254,6.236730070542611,1.7516690964534212,0.507040087955998,6.743770158498609,0.0015046519850527994,0.015270301732540612
-4.0,4,2007,589.4242717251094,451.2975697701653,FC*,VFC,plateau,plateau,0.502330584707424,0.48503047630776364,0.01730010839966034,0.0005399826191764632,0.0005971979551196211,-0.04373853088964237,525.8230360774784,525.8230360774784,6.2358671092261995,1.7632695721706002,0.4965126718611499,6.732379781087349,0.001453460945746579,0.015846647453913763
-4.0,4,2010,605.48190312768,463.5922280933381,FC*,VFC,plateau,plateau,0.5023940069017075,0.4853938610546519,0.01700014584705567,0.0005250556472291527,0.0005798680249968562,-0.043123827712201974,493.34507442752346,493.34507442752346,6.234874208126455,1.7601745601027317,0.4853311257630111,6.720205333889466,0.0014626265903632018,0.015537519256692469
-4.0,4,2013,621.9769911105609,476.2218286661679,FC*,VFC,plateau,plateau,0.5025198161589629,0.4849882411605899,0.01753157499837299,0.0005112744055610449,0.0005662750439618338,-0.04437337000961121,479.7832007249519,479.7832007249519,6.233738565667557,1.7732045358011035,0.4749154867855143,6.708654052453071,0.0014092707569746215,0.016122304241398367
-4.0,4,2016,638.9214532632683,489.1954962896582,FC*,VFC,plateau,plateau,0.502206367311331,0.4845729629344365,0.017633404376894424,0.0004987003295176742,0.0005522512789964691,-0.04429707517711727,490.2989974734719,490.2989974734719,6.233570849374369,1.770238417088996,0.4642688058054141,6.697839655179783,0.0014152425315678708,0.016218161845326554
-4.0,4,2019,656.3275318451172,502.5226043509299,FC*,VFC,plateau,plateau,0.5022728814717136,0.48494243004853305,0.017330451423180515,0.0004844617595141603,0.0005357123767691016,-0.04367217800545297,476.9044588443651,476.9044588443651,6.231981115001815,1.7711742016901677,0.45327838715396496,6.68525950215578,0.0014067946941649701,0.015923656729015544
-4.0,4,2022,674.2078026301704,516.2127815954298,FC*,VFC,plateau,plateau,0.5023949580705868,0.48452692933740404,0.017868028733182717,0.0004713908663593382,0.000522754421508772,-0.04491655140462211,476.9044588443651,476.9044588443651,6.230182618576844,1.788468924720037,0.4431985448296025,6.673381163406447,0.001337836790135195,0.01653019194304752
-4.0,4,2025,692.5751839931511,530.2759190836342,FC*,VFC,plateau,plateau,0.5024566776543773,0.48489528489549344,0.017561392758883854,0.0004584263499214734,0.000507649300432621,-0.04429421951911916,457.17492469856427,457.17492469856427,6.228960067721459,1.7905627965799515,0.43230950479940056,6.66126957252086,0.0013250443000913069,0.016236348458792547
-4.0,4,2028,711.4429462428823,544.7221773372748,FC*,VFC,plateau,plateau,0.5021521135943023,0.48447962748264606,0.017672486111656283,0.0004474267104119095,0.0004954153839764979,-0.04424758148711657,444.6853066885555,444.6853066885555,6.229744221053921,1.7778712264219327,0.42097768592672047,6.650721906980642,0.001398405970551085,0.016274080141105197
-4.0,4,2031,730.8247212099892,559.5619936802417,FC*,VFC,plateau,plateau,0.5022705277765829,0.4840539560106751,0.018216571765907796,0.0004358452380361809,0.00048399375988272646,-0.045507457007501355,426.28867864337525,426.28867864337525,6.228648432481689,1.7904654954364185,0.4106838728453699,6.639332305327059,0.001346273723970158,0.01687029804193764
-4.0,4,2034,750.7345120958139,574.8060897794863,FC*,VFC,plateau,plateau,0.5023353824458553,0.4844284678087474,0.017906914637107918,0.00042379189922989115,0.00046993247159113826,-0.04488280419472131,399.95855157235536,399.95855157235536,6.22784025943951,1.786363806404702,0.3993123914879284,6.627152650927439,0.001389397474788728,0.016517517162319188
-4.0,4,2037,771.1867035896269,590.4654793913489,FC*,VFC,plateau,plateau,0.5024593974877561,0.4840019520867401,0.01845744540101607,0.0004126697017707268,0.00045894312053175327,-0.04615628012587745,388.96383885736174,388.96383885736174,6.226430203195467,1.8005451175292273,0.38917238093075834,6.615602584126226,0.0013281794213260165,0.017129265979690052
-4.0,4,2040,792.1960722614702,606.5514763189241,FC*,VFC,plateau,plateau,0.5025194275939651,0.48437565080189354,0.01814377679207152,0.0004006319672188363,0.0004448884488345383,-0.045505530234904744,397.4890741423149,397.4890741423149,6.223830001967928,1.8114021755616632,0.37891559758983995,6.6027455995577675,0.0012860124988037275,0.016857764293267793
-4.0,4,2043,813.7777972381292,623.0757025862072,FC*,VFC,plateau,plateau,0.5022144302789454,0.4839488534741646,0.018265576804780803,0.0003910175361608248,0.0004341772700272601,-0.045470848748039305,386.63002122627216,386.63002122627216,6.224884207608637,1.7972262493886633,0.36731202724784673,6.592196234856484,0.0013855291576079475,0.016880047647172856
-4.0,4,2046,835.9474711699482,640.0500968349277,FC*,VFC,plateau,plateau,0.5023347462429413,0.4835124552747232,0.01882229096821808,0.0003804689652919134,0.00042369888688361984,-0.0467380857335749,386.63002122627216,386.63002122627216,6.222665528908897,1.8163869765893947,0.35765370840752286,6.58031923731642,0.001295768925571206,0.017526522042646875
-4.0,4,2049,858.7211114964164,657.4869229501375,FC*,VFC,plateau,plateau,0.5023979582320003,0.4838928109401737,0.018505147291826562,0.00037035768966666685,0.0004118478079478323,-0.04611539254627139,347.7425067978495,347.7425067978495,6.222962694946645,1.8056722673787766,0.34565867130877237,6.568621366255417,0.0013767638058999319,0.01712838348592663
-4.0,4,2052,882.1151720186574,675.3987789207843,FC*,VFC,plateau,plateau,0.5025239536605428,0.4834543435967288,0.019069610063814024,0.00036063243823544506,0.00040223114394622556,-0.047410905962046876,338.1831938490366,338.1831938490366,6.221324908902901,1.8209953287174214,0.3357398792434765,6.557064788146377,0.0013088150420427888,0.017760795021771237
-4.0,4,2055,906.1465547871917,693.7986059416744,FC*,VFC,plateau,plateau,0.5022105078473861,0.4830069501893891,0.019203557657996972,0.0003517593030410537,0.0003923032789900124,-0.047376345987625496,345.5954286353074,345.5954286353074,6.221414973810066,1.8164364048437744,0.32483061831226134,6.546245592122327,0.001353498723564204,0.01785005893443277
-4.0,4,2058,930.8326223135523,712.6996977633977,FC*,VFC,plateau,plateau,0.5022768227792378,0.483395086600628,0.018881736178609776,0.0003417130985028548,0.00038053032696362785,-0.04672764783005024,336.1540646048847,336.1540646048847,6.220004882042818,1.8163270995686192,0.31365674439563573,6.5336616264384535,0.0013740602505644892,0.017507675928045287
-4.0,4,2061,956.1912101145818,732.1157102969727,FC*,VFC,plateau,plateau,0.5023990735044129,0.48294707146096977,0.019452002043443162,0.00033248986008026444,0.00037135891956254413,-0.04801545437751777,336.1540646048847,336.1540646048847,6.217442058959779,1.8371216088409983,0.30433634623321737,6.521778405192997,0.0012746349122710826,0.01817736713117208
-4.0,4,2064,982.2406395984742,752.0606714801501,FC*,VFC,plateau,plateau,0.5024605966516934,0.48333395964909975,0.01912663700259365,0.0003233429002448904,0.0003606070190446269,-0.04737084637544299,322.24737328993547,322.24737328993547,6.216340871364173,1.838422002404159,0.2933224580651874,6.50966332942936,0.0012869635451640505,0.017839673457429598
-3.0,4,3,0.00010272429083313384,7.865170308252521e-05,SC,SC,plateau_recentred,plateau_recentred,0.2321794343609981,0.2321794343609981,0.0,14045.102188733528,14045.102188733528,0.0,1325505.4391196072,1325505.4391196072,4.034020885550057,1.1149270566708294,10.113504017819626,14.147524903369682,nan,nan
-3.0,4,6,0.0001055227992716734,8.079440421968371e-05,SC,SC,plateau_recentred,plateau_recentred,0.22404137809789387,0.22404137809789387,0.0,5633.343530418875,5633.343530418875,0.0,1408996.362298479,1408996.362298479,3.6357532657909912,1.094019169347505,10.115012970233312,13.750766236024303,nan,nan
-3.0,4,9,0.00010839754721891914,8.299547876738884e-05,SC,SC,plateau_recentred,plateau_recentred,0.21782111792070352,0.21782111792070352,0.0,2500.7451607730104,2500.7451607730104,0.0,1332387.1655338814,1332387.1655338814,3.2833654646455335,1.091715418304401,10.114703972423207,13.398069437068742,nan,nan
-3.0,4,12,0.00011135061166123172,8.525651698742993e-05,SC,SC,plateau_recentred,plateau_recentred,0.21109250831442578,0.21109250831442578,0.0,1643.759232165937,1643.759232165937,0.0,1397165.0166049013,1397165.0166049013,3.10223621093831,1.0846993115989025,10.113601994115273,13.215838205053583,nan,nan
-3.0,4,15,0.00011438412616726623,8.757915246429809e-05,SC,SC,plateau_recentred,plateau_recentred,0.20379151229081488,0.20379151229081488,0.0,1062.4524929645936,1062.4524929645936,0.0,1350760.6161799158,1350760.6161799158,2.911485312909489,1.0776519649546867,10.114824206985004,13.026309519894493,nan,nan
-3.0,4,18,0.00011750028243096011,8.996506328658773e-05,SC,SC,plateau_recentred,plateau_recentred,0.19753041715864098,0.19753041715864098,0.0,795.2713609034323,795.2713609034323,0.0,1401317.5402477589,1401317.5402477589,2.7874508485100407,1.0737780363107665,10.113064494529215,12.900515343039256,nan,nan
-3.0,4,21,0.00012070133185404508,9.241597325865988e-05,SC,SC,plateau_recentred,plateau_recentred,0.1910323826409914,0.1910323826409914,0.0,600.2126269336827,600.2126269336827,0.0,1372215.3064012188,1372215.3064012188,2.664929797489819,1.067984842420732,10.113375330136734,12.778305127626552,nan,nan
-3.0,4,24,0.00012398958717318997,9.49336531464776e-05,SC,SC,plateau_recentred,plateau_recentred,0.1833992777185764,0.1833992777185764,0.0,471.61935951779157,471.61935951779157,0.0,1397260.5223945861,1397260.5223945861,2.5611845592876445,1.0621809783769247,10.112407064869041,12.673591624156685,nan,nan
-3.0,4,27,0.00012736742413044233,9.751992195659334e-05,SC,SC,plateau_recentred,plateau_recentred,0.17680390065014584,0.17680390065014584,0.0,368.3706700243276,368.3706700243276,0.0,1330303.8934620111,1330303.8934620111,2.455791652684125,1.0585412692108438,10.110493391333426,12.566285044017551,nan,nan
-3.0,4,30,0.0001308372831902993,0.00010017664825083857,SC,SC,plateau_recentred,plateau_recentred,0.16493925436867782,0.16493925436867782,0.0,318.67677555981317,318.67677555981317,0.0,1391082.7849067436,1391082.7849067436,2.390369643112556,1.045146977602823,10.112980771118188,12.503350414230743,nan,nan
-3.0,4,33,0.0001344016713025198,0.0001029057514960354,SC,SC,plateau_recentred,plateau_recentred,0.16271134576985338,0.16271134576985338,0.0,270.4767958597815,270.4767958597815,0.0,1374062.946603272,1374062.946603272,2.3232793091503505,1.0476422804873797,10.108850703869642,12.432130013019993,nan,nan
-3.0,4,36,0.00013806316371334226,0.00010570920345077051,SC,SC,plateau_recentred,plateau_recentred,0.1521533626304723,0.1521533626304723,0.0,236.97815125492411,236.97815125492411,0.0,1358202.9366916346,1358202.9366916346,2.2636202475750857,1.035487039250017,10.111088059503247,12.374708307078333,nan,nan
-3.0,4,39,0.00014182440582621858,0.00010858902959008146,MC,MC,tangent,tangent,0.25,0.25,0.0,106.86191971896704,106.86191971896704,0.0,1373395.3490411667,1373395.3490411667,2.0019960562886236,3.170639619094881,10.026826915503475,12.0288229717921,nan,nan
-3.0,4,42,0.00014568811511317392,0.00011154731056890509,MC,MC,tangent,tangent,0.25,0.25,0.0,92.99542117244049,92.99542117244049,0.0,1348000.78186905,1348000.78186905,1.9476610679463573,3.247368115787735,10.02080049772051,11.968461565666868,nan,nan
-3.0,4,45,0.0001496570830781252,0.00011458618372530865,MC,MC,tangent,tangent,0.25,0.25,0.0,82.40011614836042,82.40011614836042,0.0,1371045.4239291248,1371045.4239291248,1.9007576644631663,3.485156986744989,10.015170159400897,11.915927823864063,nan,nan
-3.0,4,48,0.00015373417727349015,0.00011770784462452313,MC,MC,tangent,tangent,0.25,0.25,0.0,70.65304184627549,70.65304184627549,0.0,1392955.8295126362,1392955.8295126362,1.8412874344143562,3.677291348154852,10.007843429981316,11.849130864395672,nan,nan
-3.0,4,51,0.0001579223433723076,0.00012091454864547936,MC,MC,tangent,tangent,0.25,0.25,0.0,61.53982965211144,61.53982965211144,0.0,1383407.0238700437,1383407.0238700437,1.7887239131208095,4.015679321155066,10.000432376625364,11.789156289746174,nan,nan
-3.0,4,54,0.00016222460729631294,0.00012420861261018657,MC,MC,tangent,tangent,0.25,0.25,0.0,55.00849437092233,55.00849437092233,0.0,1374886.9565767997,1374886.9565767997,1.746778016937122,4.17246419606747,9.993651741167545,11.740429758104668,nan,nan
-3.0,4,57,0.00016664407740174525,0.00012759241645731364,MC,MC,tangent,tangent,0.25,0.25,0.0,49.59595681712343,49.59595681712343,0.0,1367377.3815527898,1367377.3815527898,1.7081699732859847,4.458161115569471,9.987276299906137,11.695446273192122,nan,nan
-3.0,4,60,0.00017118394672621662,0.00013106840496252329,MC,MC,tangent,tangent,0.25,0.25,0.0,44.29098560270831,44.29098560270831,0.0,1360862.2781143426,1360862.2781143426,1.6660632822938242,4.7878397059181514,9.980252062408521,11.646315344702346,nan,nan
-3.0,4,63,0.00017584749529464538,0.00013463908950402887,MC,MC,tangent,tangent,0.25,0.25,0.0,39.92797974263644,39.92797974263644,0.0,1392334.2973557834,1392334.2973557834,1.6286502785524242,5.205142824624082,9.972627057967447,11.601277336519871,nan,nan
-3.0,4,66,0.0001806380924891382,0.00013830704987711421,MC,MC,tangent,tangent,0.25,0.25,0.0,36.349472610621156,36.349472610621156,0.0,1388373.6496589035,1388373.6496589035,1.594679665562036,5.623540232628265,9.965818448561256,11.560498114123293,nan,nan
-3.0,4,69,0.00018555919948393118,0.00014207493615846638,MC,MC,tangent,tangent,0.25,0.25,0.0,33.39390608530561,33.39390608530561,0.0,1388373.6496589035,1388373.6496589035,1.5655295432960463,6.0313600264843945,9.95813767815655,11.523667221452596,nan,nan
-3.0,4,72,0.0001906143717453901,0.0001459454706203216,MC,MC,tangent,tangent,0.25,0.25,0.0,30.5178773694476,30.5178773694476,0.0,1385394.9112445535,1385394.9112445535,1.5329973714153982,6.936553153421516,9.951556952140244,11.484554323555642,nan,nan
-3.0,4,75,0.00019580726160151052,0.0001499214496978243,MC,MC,tangent,tangent,0.25,0.25,0.0,28.242621318064856,28.242621318064856,0.0,1383391.8030336206,1383391.8030336206,1.5072768458074721,7.103583652063272,9.943628157165008,11.45090500297248,nan,nan
-3.0,4,78,0.0002011416208798078,0.00015400574600874924,MC,MC,tangent,tangent,0.5,0.5,0.0,12.944986601871364,12.944986601871364,0.0,1342792.3631503123,1342792.3631503123,1.3495326509114325,9.999999999994456,9.762568954362637,11.11210160527407,nan,nan
-3.0,4,81,0.00020662130361892572,0.00015820131042966736,MC,MC,tangent,tangent,0.5,0.5,0.0,12.307291435004194,12.307291435004194,0.0,1342026.0718054892,1342026.0718054892,1.33460045080854,9.999999999999998,9.755562033945472,11.090162484754012,nan,nan
-3.0,4,84,0.00021225026885263176,0.00016251117422753456,MC,MC,tangent,tangent,0.5,0.5,0.0,11.563458206778577,11.563458206778577,0.0,1342026.0718054892,1342026.0718054892,1.3154874726653314,9.999999999999499,9.747600262415732,11.063087735081064,nan,nan
-3.0,4,87,0.00021803258347019572,0.00016693845124976438,MC,MC,tangent,tangent,0.5,0.5,0.0,11.028275201334479,11.028275201334479,0.0,1342200.5975148042,1342200.5975148042,1.3016982825660597,9.999999999983913,9.740809312456516,11.042507595022576,nan,nan
-3.0,4,90,0.00022397242515470595,0.00017148634017397408,MC,MC,tangent,tangent,0.5,0.5,0.0,10.4538796266358,10.4538796266358,0.0,1343316.3073698122,1343316.3073698122,1.2870188985159152,9.999999999999972,9.73225859650076,11.019277495016675,nan,nan
-3.0,4,93,0.00023007408540176577,0.00017615812681927455,MC,MC,tangent,tangent,0.5,0.5,0.0,9.897845262901965,9.897845262901965,0.0,1385081.9876664507,1385081.9876664507,1.2709569947214205,9.999999999999979,9.724583665302,10.99554066002342,nan,nan
-3.0,4,96,0.00023634197261968026,0.00018095718651995398,MC,MC,tangent,tangent,0.5,0.5,0.0,9.379772425053138,9.379772425053138,0.0,1387934.6345396643,1387934.6345396643,1.255933048093329,9.999999999999998,9.716259253426182,10.972192301519511,nan,nan
-3.0,4,99,0.00024278061531446404,0.00018588698656410535,MC,MC,tangent,tangent,0.5,0.5,0.0,8.952260668447337,8.952260668447337,0.0,1387934.6345396643,1387934.6345396643,1.2441849691150375,9.999999999999998,9.707747750207323,10.951932719322361,nan,nan
-3.0,4,102,0.00024939466536211263,0.0001909510886990682,MC,MC,tangent,tangent,0.5,0.5,0.0,8.567727238546576,8.567727238546576,0.0,1309957.794526738,1309957.794526738,1.2333098377365896,9.999999999999998,9.699555794144201,10.93286563188079,nan,nan
-3.0,4,105,0.00025618890136880346,0.0001961531517041942,MC,MC,tangent,tangent,0.5,0.5,0.0,8.134992229214163,8.134992229214163,0.0,1391768.2647028412,1391768.2647028412,1.2198779023556368,5.689674454181002,9.69047924006647,10.910357142422107,nan,nan
-3.0,4,108,0.00026316823212413354,0.0002014969340348472,MC,MC,tangent,tangent,0.5,0.5,0.0,7.79098879432775,7.79098879432775,0.0,1309957.794526738,1309957.794526738,1.209238588021044,5.561879801647833,9.682353991688577,10.891592579709622,nan,nan
-3.0,4,111,0.0002703377001473939,0.0002069862965376375,MC,MC,tangent,tangent,0.5,0.5,0.0,7.413624362825384,7.413624362825384,0.0,1314036.4482421095,1314036.4482421095,1.1968700912154662,5.873458332009791,9.673160485988596,10.870030577204062,nan,nan
-3.0,4,114,0.0002777024853308774,0.00021262520523995085,MC,MC,tangent,tangent,0.5,0.5,0.0,7.144039049159254,7.144039049159254,0.0,1314036.4482421095,1314036.4482421095,1.1905967494819905,5.416819011345961,9.663347070249008,10.853943819730999,nan,nan
-3.0,4,117,0.0002852679086819965,0.00021841773421513158,MC,MC,tangent,tangent,0.5,0.5,0.0,6.814027501840273,6.814027501840273,0.0,1357267.8662310978,1357267.8662310978,1.1789397573672102,6.0205975754718395,9.65446412470782,10.83340388207503,nan,nan
-3.0,4,120,0.00029303943616798556,0.000224368068526211,MC,MC,tangent,tangent,0.5,0.5,0.0,6.587841899343154,6.587841899343154,0.0,1357267.8662310978,1357267.8662310978,1.174537743709363,5.519755926240271,9.644205424343491,10.818743168052855,nan,nan
-3.0,4,123,0.0003010226826647422,0.0002304805072493702,MC,MC,tangent,tangent,0.5,0.5,0.0,6.296086719166476,6.296086719166476,0.0,1319051.9623917686,1319051.9623917686,1.164613347271558,5.759402475545728,9.6344573538768,10.799070701148358,nan,nan
-3.0,4,126,0.0003092234160142482,0.00023675946658053805,MC,MC,tangent,tangent,0.5,0.5,0.0,6.106227971040718,6.106227971040718,0.0,1363164.7529220043,1363164.7529220043,1.1604422184783316,5.588322287277271,9.625330795817234,10.785773014295566,nan,nan
-3.0,4,129,0.0003176475611903484,0.00024320948302495443,MC,MC,tangent,tangent,0.5,0.5,0.0,5.847783045114108,5.847783045114108,0.0,1363164.7529220043,1363164.7529220043,1.152366404311271,5.432070909669317,9.614624847453584,10.766991251764855,nan,nan
-3.0,4,132,0.00032630120458132517,0.0002498352166761584,MC,MC,tangent,tangent,0.5,0.5,0.0,5.656261848542618,5.656261848542618,0.0,1363164.7529220043,1363164.7529220043,1.1476956748432394,5.517730363686018,9.604833831452122,10.752529506295362,nan,nan
-3.0,4,135,0.0003351905983859371,0.0002566414545818521,MC,MC,tangent,tangent,0.5,0.5,0.0,5.464330325738791,5.464330325738791,0.0,1370047.1494190567,1370047.1494190567,1.1440417232737639,4.879028646932182,9.593495221848718,10.737536945122482,nan,nan
-3.0,4,138,0.000344322165131139,0.00026363311420293,MC,MC,tangent,tangent,0.5,0.5,0.0,5.307681128512745,5.307681128512745,0.0,1370047.1494190567,1370047.1494190567,1.1422028137912095,4.911338298052948,9.58270200991755,10.72490482370876,nan,nan
